@relation TempFiles/temp1.csv
@attribute ID numeric
@attribute Tweet string
@attribute classlabel {sexual_violence,physical_violence,harmful_practices,other} 

@data
"428895696281169920","pleas rt follow help support stop domest sex viol itsnotalwaysphys",?
"428896572466683904","beltway insid obam prep stat un us russ talk olymp sec wh sex assault task forc _url_",?
"428905491226312704","just los just rap just gon",?
"428911614033551361","rap bail offens",?
"428913376048074753","civ test clark gonn rap sideway easy peasy can",?
"428924810131808256","transgend wom col almost tim lik expery pol viol gen tran pop",?
"428944210658885632","rt rap wom hat wom think tim kil wom tim heal wom rea",?
"428961359133691904","tickl just rap slight ey contact necess",?
"428968792602206208","sup bowl sex traffick myth _url_",?
"428970931403231232","wom alleg abduc sex assault lapd video sid video _url_ via",?
"428985856292962306","dream last night forc marry didn want ran forest jap",?
"429000036652171264","strange turn story beat gay journ kick wom pri incid complaint say ny _url_",?
"429004844427657216","just fb stalk wom fak baby sev freak now bitchesbecrazy",?
"429021699430809600","girl got beat dea photo bomb",?
"429026056264101889","ev pet omg going rap wear leath body suit _url_ harry styl",?
"429028173385179137","absolv appal rap surv drc pun rap pleas read _url_",?
"429031429624700928","kind cult msnbc allow hat rac cal viol wom occ cult cult cult",?
"429037613543358464","hipst girl burn mou pizz want eat cool",?
"429045481256128512","pol cult disbeliev rap claim alarm off monit group new fig rev pol _url_",?
"429048625637773312","rt rap colleg camp espec among black stud stil not giv prop at nee",?
"429063481044660224","rt whit ppl get away wear singl lay weath murd rap dui drug charg slavery clear",?
"429067630603796480","said rap hap reason no",?
"429067816470593536","ss rap boo rt ready fa anoth day _url_",?
"429073655105355776","rt s rpt viol indig wom canad publ year ago nee act now _url_",?
"429075093294440449","rap jojojo xd ah re pap nuel lo dud band pero mi cu ayudo termin de decidirm",?
"429087880988729345","wil rap",?
"429095028032434176","grow want son first daught son beat boy mak littl girl cry",?
"429103575613325313","spongebob mak an rap jok _url_",?
"429103809189527552","hat rap sex assault apart peopl liv espec child mak angry sad",?
"429110911152840705","lik rap ton dem shit principl ye",?
"429114431495086080","girl carpet burn should bru everywh",?
"429149577338699776","newcom op rap moth suff song wrot _url_",?
"429168861158461440","rt ex ask could visit bring pizz pwed kay akong sumigaw ng rap cho",?
"429169200624828416","ye real men don rap stoprapenow",?
"429204147280150528","may bago daw gam show ngayon minut rap join na sa condo daw ang audit",?
"429224967679787008","rt many mus institut rap art nam provid platform",?
"429230863381852161","try rap pancho bathroom isn",?
"429231321143967745","wahhh many hous today dont guil just rap ask",?
"429238179405651968","regard uk hom off stat rap rap crim judg attrit rat",?
"429247711939141632","cours young asain men think viol wom disagr men acceiv look bring par",?
"429250408461373440","ll rap dat op plac not sur wheth re rap nah bring along friend",?
"429263323943948288","tweet think reconsid sel book seem enco rap _url_",?
"429278914129567744","dr michel ward inspir wom ev stalk ain no jok peopl think funny",?
"429281249392590848","glad det tday bc waitin outsid room idk girl punch anoth girl ey kick",?
"429287422367903744","mean phenomenon surv bootstrap the rap without research",?
"429288416086208512","rt aid just yel word someon tri rap re welcom",?
"429291923745304577","rt dat rap alleg class no crim pol forc england wal _url_ _url_",?
"429293559015956481","man tri rap refus wear condom sex _url_",?
"429303036825968640","rt child marry dowry sat part tradit aap spokesperson tim now",?
"429304888212733952","sorc granddaught work viol toward wom mumtaz sorc daught pc sorc jr gra _url_",?
"429323445466574848","melvin al found not guil friday count rap count gross sex imposit burgl _url_",?
"429332221132955648","melvin al found not guil friday count rap count gross sex imposit burgl _url_",?
"429337869010743297","sup bowl sex traffick real just rumo _url_",?
"429337944042651648","re lucky didn rap",?
"429349367066411009","study just don just lesb rap reason wom choos nev man",?
"429378576371425280","look bit bright par day ibiz august ev mean tim bout rap ass fif",?
"429388755531608065","guess on way rap prev _url_",?
"429391074751037440","kirst gillibrand slam sex assault panel decid command rol sen quest sex",?
"429427674776227840","end epidem rap milit fix brok just system _url_",?
"429429921962672128","spongebob mak an rap jok _url_",?
"429435687075454976","rt questionsforamnesty cal pimp traffick slavery viol abus wom kid http",?
"429436648435097600","newcom op rap moth suff song wrot _url_",?
"429456347072319488","reasonsineedfemin rap stat _url_",?
"429478687612747776","due process get child marry way boy maj",?
"429481159601311744","cut grass no pun rap hold rap pol account keny can set exampl world justiceforl",?
"429484916863012866","rt aap now khap just win haryan aap want support khap aap reply wom empow rap",?
"429507406629208064","rt fran oi xavy nsanzuwer stresses import giv voic victim prosecut sex viol crim",?
"429513145359429632","court remand yr old man rap year old girl _url_",?
"429555007197679616","end epidem rap milit fix brok just system _url_",?
"429555388451921922","colleg accus mishandl sex assault cas _url_",?
"429565022390718464","last week someon threatened rap story obvy someth els found strange wak",?
"429595536241348609","phon suppos com doesn im hunt delivery man rap kil",?
"429605351457976320","rt indones wom fal victim hum traffick us opin _url_ _url_",?
"429613810035736576","almost yr lat noth chang ant rap protest delh _url_",?
"429643239348379648","rt mak child marry bind adult marry min wil cruel mor pol de",?
"429650344407482368","rt ll rap rt stokec yamasimb friendsofstokec",?
"429650397826142208","rt imam say non hijab wear wom ask rap tri rap on worldhijabday allaboutrap _url_",?
"429655591758618624","retweet think sould pun rap _url_",?
"429655809316765697","rt av fem prostitut begin turn trick year ag docu rap profit",?
"429662898437095424","form whit hous lawy now work bikram yog guru accus rap _url_",?
"429664313255542784","traffick humantraffick isn just kid isn just wom isn just sex _url_",?
"429665220856795136","rt dark end street black wom rap resist _url_ blackfemst",?
"429682115672678400","fuck whit girl gon eat yo ass don get mad hol rap nigg hat dad",?
"429685504116662272","join sup bowl pray party not pray team soul sex traffick hom church _url_",?
"429710008306388992","aust wom rap duba told opt marry attack jail _url_ rap",?
"429713929691213826","report week suggest trend disturb postcod lottery rap victim emerg _url_",?
"429714439797870592","jean pasc jean pasc box champ jean pasc contact investig alleg sex assault _url_",?
"429727836434604032","_url_ alsof het iemand and rap butnotrea likingit",?
"429734512273022977","rt dyl farrow woody al liv testa way socy fail surv sex assault _url_",?
"429736710037966848","wond sometim accus guy rap ruin lif screed just next way sil victim",?
"429760579423580160","rt trig warn incest sex assault ab dyl farrow survivng sex assault fath woody al htt",?
"429764337302241280","tw sex assault child mt dyl farrow writ sex abus woody al _url_",?
"429770527662964736","watch ppl support ur abus someth surv expery farrow let condemn rap cult",?
"429782567672610816","don tak sery rap accus re prob asshol mean no reason not thatisal",?
"429789778310332418","rt woody al liv testa way socy fail surv sex assault abus _url_",?
"429804330292879362","think _url_ board rap",?
"429805708851572738","want giv shout suxc al kyl hea fac tim birthday girl could watch cus beat dook tcb",?
"429811728717971456","rt patriarchy sex viol can not sep pres extract industry man",?
"429815317699653632","unfortun cur incarn due process sa surv rap kit re traum mass backlog",?
"429849121231343616","isn no dat act support not increas sex traffick accompany sup bowl _url_",?
"429863219113762816","rap littl girl peopl stop want movy peopl also stop pay see",?
"429866823341723648","rt typ evid peopl demand lik sex viol crim ridic c oft doesn ex bely",?
"429902391631048705","limousin subleas sydney outh hap rely forc marry buggy furth self oegm",?
"429903646785294336","rt imam say non hijab wear wom ask rap tri rap on worldhijabday allaboutrap _url_",?
"429907290490011648","minut win pal ang pagkak rap ka deniec slow clap",?
"429910172610207744","rap ins di san natrom ka na mat ka nang umiyak sa tv nic",?
"429917301253492736","rt deniec na rap ako sa isang minuto",?
"429958170732425216","lawmak nfl must comb sex traffick _url_",?
"429958701139910656","rap _url_",?
"429974765890437120","rt first girl attack movy jaw screaming real pain har brok hip drag",?
"429975990186831872","rt first girl attack movy jaw screaming real pain har brok hip drag",?
"429982370863661057","sup bowl sunday wom victim domest viol record numb dark sid men chang day stop",?
"429989677069008896","sex prostitut without permit rap shoplift",?
"429995334560133120","rt first girl attack movy jaw screaming real pain har brok hip drag",?
"430008415138893824","esport kay girl wasnt on got kick",?
"430019009216790529","rememb precy girl lour sex traffick sup bowl year ago _url_",?
"430020404514521089","sound blam rap victim _url_",?
"430022173106110464","rt ibelievedylanfarrow fals alleg astronom rar fals den sex viol terr",?
"430039232267440128","new black mob viol rap not sur on got _url_",?
"430055009309315072","body beat fuck domin mutil strangulate rap bug kil eat right kil",?
"430055353083256832","whoev blow rap whistl nee go lik now",?
"430097150375366656","piec excr unprofess journ incap object rap deny apolog",?
"430101127481135104","crmbl anoth on crazy depart saud cler cal baby wear burqa prev rap _url_",?
"430103363792154624","mt superbowl sextraffick playground _url_ traffick wom just htchallenge not sal",?
"430104301814706177","stalk nightm rap dream",?
"430111326145236992","mean peopl myredbook priv molest rap wom forum prob cre forum erosescort dot tumblr",?
"430120876953321472","mcdonald imit rap hotlin ad sel big mac notbuyingit _url_",?
"430125909019222016","stil hap lik chevrolet much lik mech rap now lookitup factoryfarm",?
"430126050098839552","rt wait awkward rap commerc sery notbuyingit",?
"430131501989367808","m eith broth men wil rap bet run bitch run bitch run _url_",?
"430133718108221440","rt sex traffick hap every day right commun tim go offend _url_ notsosup",?
"430139558655578113","pretty sur every fem americ hormon just kick overdr david beckham",?
"430148272230260736","rt just think could perform sup bowl halftim hadn kick girl",?
"430151056807309313","rt chris brown nee perform next yearh might just beat fem dant",?
"430153278186221568","wil rap bruno mar",?
"430154961096175616","rap bruh",?
"430155604955791360","don try upload gam pornhub don allow rap",?
"430155615257001985","don try upload gam pornhub don allow rap",?
"430156004668735488","don try upload gam pornhub don allow rap oh shit",?
"430156363436929025","nee air christ don try upload gam pornhub don allow rap",?
"430156389764177920","rd_ x______x don try upload gam pornhub don allow rap",?
"430156422337540096","rap _url_",?
"430156551920173056","don try upload gam pornhub don allow rap",?
"430156726772699136","wild flagr don try upload gam pornhub don allow rap",?
"430157363509612544","don try upload gam pornhub don allow rap",?
"430157793325105152","don try upload gam pornhub don allow rap",?
"430157922799079426","don try upload gam pornhub don allow rap",?
"430158805088108544","don try upload gam pornhub don allow rap",?
"430159480978808832","rap sess right now",?
"430159535840694272","don try upload gam pornhub don allow rap",?
"430159725037387777","rap embarrass",?
"430159773242126336","just becam rap cas",?
"430159848152371204","don try upload gam pornhub don allow rap",?
"430159882940334080","don try upload gam pornhub don allow rap",?
"430159972174163968","not not ev gam rap",?
"430159983032795136","rt hey fuck don try upload gam pornhub don allow rap",?
"430160088255692800","don try upload gam pornhub don allow rap",?
"430160179930214400","loool don try upload gam pornhub don allow rap",?
"430160213648637953","don try upload gam pornhub don allow rap",?
"430160219386023937","childr ag clos ey statut rap superbowl",?
"430160444452773888","don try upload gam pornhub don allow rap",?
"430160623914074112","fcc reg chang didn know could broadcast rap without penal superbowl gohawk",?
"430160839820447745","don try upload gam pornhub don allow rap",?
"430160864725827586","don try upload gam pornhub don allow rap",?
"430160869809344513","rt break new jersey pol fil murd assault rap charg seahawk re",?
"430160889942007808","rt isn footbal rap",?
"430161089977143296","don try upload gam pornhub don allow rap m",?
"430161180691537920","don try upload gam pornhub don allow rap",?
"430161212241113088","don try upload gam pornhub don allow rap",?
"430161336022994944","don try upload gam pornhub don allow rap",?
"430161413341208576","don try upload gam pornhub don allow rap",?
"430161685064585219","rt break new jersey pol fil murd assault rap charg seahawk re",?
"430161737032007681","don try upload gam pornhub don allow rap",?
"430161752362205184","don try upload gam pornhub don allow rap",?
"430161827637780480","don try upload gam pornhub don allow rap",?
"430161870851690496","don try upload gam pornhub don allow rap",?
"430162178906542080","don try upload gam pornhub don allow rap",?
"430162329221611521","don try upload gam pornhub don allow rap",?
"430162458850779136","don try upload gam pornhub don allow rap lmao",?
"430163082074411008","rap no vasalin",?
"430163808381046784","rt break new jersey pol fil murd assault rap charg seahawk re",?
"430164102573723648","jajajajaj don try upload gam pornhub don allow rap",?
"430164450822205440","dont ev watch footbal rap somebody got paid yeah def don watch",?
"430164714715234304","don try upload gam pornhub don allow rap el tweet del sup bowl",?
"430165233106444288","don try upload gam pornhub don allow rap",?
"430165383035621377","don try upload gam pornhub don allow rap",?
"430165440497598464","don try upload gam pornhub don allow rap",?
"430166484040425472","don try upload gam pornhub don allow rap",?
"430167204429316096","don try upload gam pornhub don allow rap",?
"430167695896498176","don try upload gam pornhub don allow rap",?
"430168212756762624","don try upload gam pornhub don allow rap",?
"430168833622835200","don try upload gam pornhub don allow rap",?
"430169519882264576","rp break new entir rost arrest charg rap st degr",?
"430170388241207296","don try upload gam pornhub don allow rap",?
"430170882548727809","don try upload gam pornhub don allow rap",?
"430171001914023936","don try upload gam pornhub don allow rap",?
"430173993656537089","delh manip wom assault beat men arrest _url_",?
"430174652019666944","don try upload gam pornhub don allow rap",?
"430178814589546496","don try upload gam pornhub don allow rap",?
"430180787296555008","go ahead admit faggot shit tight but rap",?
"430182057507958784","don try upload gam pornhub don allow rap no chil",?
"430183916041822209","blog just lik say jwinston didn rap girl wasn charg",?
"430184719850819584","rap dumb rap innoc person hoe fuck fre",?
"430185334689640448","lat fault gang rap say ind polit ash mirs _url_ rapecult rap waronwom",?
"430201035550777344","girl left baby dol lying middl yard noodl get dress drag along toss car favorit guy",?
"430202648009003008","mean gon get beat fucc trynn defend fem weird nigg",?
"430217882572947456","slavery afric ghan domesticviol abus _url_ not gang rap illeg _url_",?
"430245153123880960","don try upload gam pornhub don allow rap",?
"430254946211360768","liv day son attempt rap moth jes com back soon",?
"430291901015916544","don try upload gam pornhub don allow rap",?
"430303680521187328","rt prison rap includ rap stat men rap wom unit stat",?
"430319512332681216","rap rap friend xd jajaj que mon por dio",?
"430332596388495361","bakit ba pinagpipilit nitong deniec na na rap sya push mo yang minut rap sayo pwe",?
"430343363217592320","girl said way rap justin pict ummmmm can not rap jb thx",?
"430344849104318464","myth viol wom ris sup bowl",?
"430362392447709184","rt wom hum right org rap cas reg islamabad last fiv year not on convict _url_",?
"430373794834677761","left lyr blur lin right rap victim quot rap said htt",?
"430378870593032193","rap jok not jok wom hat jok not jok guy tel _url_",?
"430380892242980864","calm everyon wasn legitim rap",?
"430381405332598784","report sex assault ros across largest campus around boston _url_",?
"430382648733626368","on fact overlook us rap weapon syr",?
"430383005870211072","may kinakatakut kas tyak tinakot yan ni cedr na panindig ang rap kuno na pangyayar napasubo na sil tycctv",?
"430388403696570368","rt ben chang destiny thwarted rap instig murd foresight blak curs thriller rom _url_",?
"430389218645270528","hat wast rap friend",?
"430397525385052160","rap _url_",?
"430401398958993408","rt horr import shar fact viol wom afgh endvaw http",?
"430404673267191808","don try upload gam pornhub don allow rap",?
"430406572540305408","nowplay am lab rat relig rap tun _url_",?
"430420967425589248","municip la campagn virtuel rap bast scotch le direct de off hlm _url_",?
"430422451516764160","got explain dud cop night want tel viol wom spec",?
"430449417217245184","not rap high meth",?
"430452174728855552","cut grass no pun rap hold rap pol account keny can set exampl world justiceforl",?
"430455377558528002","rt se hag tatuas se rap med cabez se pong pierc se hag lo que se hag siempr ser carlo",?
"430463381913358336","manchest city going rap chelse",?
"430467771282259968","don try upload gam pornhub don allow rap",?
"430470716903788544","teamdyl woody al liv testa way socy fail surv sex assault abus _url_",?
"430472623664156672","wom alleg abduc sex assault lapd video sid video _url_ via",?
"430477906746150912","rt estim cost viol perpet wom dis wil reach mil doll j",?
"430486318112468992","rt big tim bollywood act direct accus child rap us elit backward brown ppl",?
"430494367225503745","beyond on bil ris rest just approach sex assault _url_",?
"430504941711409152","on three wom may suff abus viol lifetim real sad real man job protect",?
"430506375047692288","mt lib vs conserv ant rap act on _url_ _url_",?
"430509540061487104","re unaw going keep keep busy sunday nfl fan anyth els want rap twit yesterday",?
"430517420923420673","pop frant nam form argentin junt insid prim mov child traffick _url_ via",?
"430520379551907840","rt eun la man arrest charg forc rap year old _url_ _url_",?
"430526338571980800","min blu tea angel wbu _url_ blu four loko island grey peps rap",?
"430530387249360896","thank mult country study shown incid fals report rap",?
"430533897642721280","avoid dang situ rain rap abus incest nat network _url_",?
"430542203833049088","rap _url_",?
"430551142666207233","gay won rap sick ppl wtf m sorry first thought cam mind mucho gayo",?
"430553007567036416","rap gonn rap",?
"430560782485831680","man accus rap kidnap oak cliff park _url_",?
"430574767863648256","city sandiego track sex assault victim _url_",?
"430580435069202432","dear cop belieb wont hurt ok belieb rap taxidermy could say swag",?
"430593607461257216","ind army troop involv worst crim tort rap kashmir indiaquitkashmir nojust",?
"430595967427944449","whoev amazon wish list gift ass wel say wann rap fac cle _url_",?
"430611109981462528","rt rt sign stop child traffick us estim childr forc prostitut every year http",?
"430613507860463616","heh smh avoid rap _url_",?
"430624560682373120","quest day law protect rap victim wil god",?
"430640137291038720","pleaseand help build hom victim child traffick _url_",?
"430657717603434496","rt ath thesepeoplearefuckingcrazy _url_",?
"430660450725134337","rap sodom lect tak dark turn",?
"430692344145666048","can imagin report rap domest viol gard kevin corby shud think unfit job _url_",?
"430704393131155456","rap en ingl es violac",?
"430710045161304064","rap noth ste",?
"430712045474816000","rt want real fath teach son not rap teach daught avoid get rap sta",?
"430716899802877952","btw rap hindu wom fem infanticid smhw missd period ind hist wn hindu wmn oppressd us",?
"430718782819291136","alask highest rap rat s cnn investig _url_ changethel _url_",?
"430722695613800448","sex assault tri aberdeen pol off collaps tri pol off accus sex _url_",?
"430723085512089600","belgrad new escap rap suspect stil lam _url_ bdcnews",?
"430734643529138176","no problem triv sex assault",?
"430735121654628352","think lizbe benacquisto exploit past rap choos rev campaign ad _url_",?
"430752269144170496","gre see childr sav sex traffick enditmov",?
"430754295084900352","rap fac",?
"430757569544458240","est sol work end viol wom year hear say mov _url_",?
"430766594521067520","lock broth everyon chels wil prob rap",?
"430779868960137216","aap now rap cas aap detery quick ev ic melt sahar _url_ via",?
"430782218235957248","dai remind lik anim mean fet rap",?
"430786477958520832","us teen young rescu sup bowl sex traffick abc new new york dai newsteen youn _url_",?
"430788612683493376","men lik struck lightn fals accus rap wom chant rap th",?
"430789110547357696","sd near top rap victim approxim nat wom sex assault unacceiv http",?
"430794031778762752","rt inspir let tweet aspect rap cult consid palpabledouchery ll go first coddl",?
"430797598178701312","think thing howev thing rap sex rac etc discuss mov beyond point",?
"430800977474498560","cal review rap complain tre wom dea _url_",?
"430802067154690048","rt almost post rap jok got scar someon might tak invit rap hard express urself day",?
"430802067699924992","rt many wom end sex work econom last resort can cho not rap quest",?
"430811831133691904","girl bathroom ask want burn lik bet burn shit",?
"430812607478775808","wouldn gre hear muslim say wrong rap hold sleep yr old wiv hypocrisy larg",?
"430858413396873216","justin bieb got arrest rap video _url_",?
"430858811461885953","rap next door fantast report cnn stat highest rat report rap _url_",?
"430860740056993792","utah stat attorney argu childr risk gay marry _url_",?
"430863421618126849","traffick victim not und sex work",?
"430881040706863104","can rap wif kind agree upon marry sex part deal espec god marry no",?
"430894243637637120","beat girl school",?
"430903385332543490","rt tradit marry best plac rear childr ap say _url_ via",?
"430905996433977344","l_zaay quicc anoth girl beat girlfriend publ im turn ass box instru",?
"430915409106042880","nye worldview dre depress hopeless bit on feel read rap murd genocid bibl",?
"430917295456919552","arrest sex traffick ring ny post superbowl _url_",?
"430931476658417668","ev hap girl attack kil mess photo bomb",?
"430933684594962432","modifiedmummytob instead explain don lik rap jok explain _url_",?
"430933877964550145","caus rap _url_ via unslut noh",?
"430944507807277056","don want us stalk gott look thru ur girl favorit see che low",?
"430946983604269056","way help end rap alask _url_",?
"430948688932777984","rt th feb pregn wom beat ey conspir carry atroc on mdp want",?
"430967942495625216","girl fir good let burn",?
"430971926010277888","nin year old battl lif brut rap new delh yet anoth seem unend display _url_",?
"430973263938744320","rt dat rap mean gam weak man dud",?
"430992783571435520","rt form nfl star fac rap charg pol say _url_ _url_",?
"430997069885489152","docu report viol wom ind support lend us voic end vaw dt chang",?
"431007744942821376","rt rap rap friend npvalentines",?
"431013328127676416","un accus vat adopt policy allow priest rap childr",?
"431026062727065600","dmdeevent bring aw chang ppl preconceiv sex viol conflict london summit timetoact _url_",?
"431026112656060416","rt un denount vat system allow priest rap thousand childr _url_",?
"431029081241432065","wom seen soft target abud trol wom viol twit ind _url_ vaw abus",?
"431049897153167360","rt un denount vat system allow priest rap thousand childr _url_",?
"431055854817665026","rt first girl attack movy jaw screaming real pain har brok hip drag thro",?
"431078869794164736","ind girl murd broth law attempt rap get thrown jail hmmm miss someth",?
"431088126363463680","new afgh law sil victim viol wom _url_",?
"431091185034485760","nev end traum drc rap surv pun rap _url_ sex viol",?
"431091862678405120","leav cal today whaaa best luck pretty girl burn tre _url_",?
"431092501118599168","islam cler suggest baby wear burqa prev rap via atla shrugs beyond deprav _url_",?
"431110751156465664","thank gre convers stop camp sex viol look forward continu work tog",?
"431116218637225984","report today show assad troop abus childr rap tort _url_",?
"431124403305611264","old artic stil relev canad sex assault law viol rap victim _url_",?
"431150267380559872","rt brandon middlebrook man pol say shot ut long crimin record includ assault ag rap _url_",?
"431151108938285056","best peopl wom prophet mohammad islam also allow men rap war victim _url_",?
"431154970512347136","esurancesav look sketchy ad mix girl fir bet not twerk burn mil _url_",?
"431156389218484224","also pleas stop say sex traffick sup bowl myth _url_",?
"431169460276572160","watch helpless commun rap grow scourg land rep attitud entrench corrupt",?
"431175074511466497","say capit requir govern lik say lov requir rap offend",?
"431187688818245632","rt real wil no mak canad happy giroux dea st lou rap famy neal",?
"431188080867819520","tampon pad feminin hygy produc man mad inv intend inadvert rap wom period",?
"431192159291580416","men rap hoe just throwing pussy round lik nothin",?
"431196786624303104","rap parody sick",?
"431197244029960192","sex assault think whatev hap just random grab girl kiss",?
"431198251992092673","sex assault damn forest tim victim bit guy badass",?
"431207525225349120","not surpr emoj put lmfao rap fac can funny sometim re qt guess",?
"431228498485600256","denv pol look kidnap sex assault suspect denv law enforc look k _url_ auror",?
"431228781882511360","rt cathol secret child rap docu self admit rap hid church fin expos la _url_",?
"431230776609636352","rt cathol secret child rap docu self admit rap hid church fin expos la _url_",?
"431238800904167425","rt car try kil rap min ll shoot don re good easy cri",?
"431241322834702337","ev read artic post on just retweet on best ve read break rap cult",?
"431241323023052800","pow artic lack at paid sex assault colleg campus sagrad sach _url_",?
"431241849357881346","rap cult _url_ via",?
"431266420278951938","nn nm ja know juss tryn mak dis rap gam",?
"431269570159329280","rap cult look cult fact behind viol _url_",?
"431289414359478272","rememb young lik ew sex now re lik omfg giv sex rap someon",?
"431295898501804033","rt xoxo want rap band memb no stop",?
"431296849022955520","fm aust annount new support png comb famy sex viol nd largest city lae _url_",?
"431298812519677952","scen homicid rap addit sadtoy",?
"431306351566802944","on tim curv girl real bad verg stalk",?
"431353177066467328","rap crim hum marchagainstrap",?
"431354983314112512","ain rap wear watch knew tim _url_",?
"431378188481359872","new vat policy allow priest rap childr say damn un report _url_ new",?
"431381078813573120","med sil grac hom cas sil rap chruch hat nev trust med work",?
"431384039455748096","rt pol lebanon refus respond cal wom beat dea husband say famy affair _url_",?
"431388432494231552","coron street william roach found not guil preston crown court two count rap four count indec",?
"431388851194822656","coron street william roach found not guil preston crown court two count rap four count indec",?
"431390365938368512","viol wom ign voic patron cal victim refus right enforc ur mor",?
"431398089505505280","amand knox justin bieb get med at sex assault gitmo rac deathpenal _url_",?
"431410037857452032","now speak situ london cal day wom london domest viol _url_",?
"431412794609893376","four court rap _url_",?
"431419352886550529","just wit conjoin duck gang rap kid not",?
"431420101678866433","wom drag coron blok thru court now get away scot fre not right",?
"431421725235224576","uk folk wil understand coron street william roach found not guil two count rap four count",?
"431439874236096512","rap whistl peopl won quit talk",?
"431439904384352256","burn lik noooooo room disappear wom gav samsun galaxy sooo weird",?
"431458613606240257","rt pregn period breast cant walk rap harass abus fem go lot wom strong",?
"431497166851289088","thank talk rapecult let increas cult recognit rap sexualviol traum crim",?
"431501175444496384","mil keep look lik gonn rap",?
"431510101988741120","femin want educ peopl rap mayb get educ act rap stat _url_",?
"431512874754650113","k heal min shabir khan also cong mla rajour lik fac arrest cas sex assault _url_",?
"431524019695656960","wom wouldn cry rap just men stil get away hard prov get wom get maul",?
"431528662827945985","forc marry now crimin off scotland _url_",?
"431530699074846720","maf mak money drug wom traffick _url_",?
"431536817460895744","rt tus break interview fox entir claim affluenz way excus rap am middl class",?
"431538103661375488","now writ slash fic cdi link break school rap schoolhouse son but",?
"431553112021929985","southafric correct rap rap gay men lesb cur sex ory _url_",?
"431560900739203072","rap mean m sorry bbcqt",?
"431562279780237312","self right bastard think complex rap mak sick no mean no simpl",?
"431575477711417345","lov rap",?
"431599355661791232","know ye see guy smok wil stick damn blunt an girl wil burn damn uter blunt",?
"431621224901255169","rap not victim fault wil peopl understand",?
"431626158204272641","priest rap young boy",?
"431626214445297664","hingham wom attack bed rabid raccoon hingham wom attack wednesday morn rabid",?
"431630071733174273","rt grow want son first daught son beat boy mak littl girl cry",?
"431638320108429312","dtn world new rap alleg two mackay cop disappoint brisb tim sky new australi _url_",?
"431665965202677760","new queensland pol charg rap fac court _url_",?
"431680042674814976","aust tycoon rap tirad chines firm _url_",?
"431680060899069952","rt biky drink pub charg vlad no bail pol charg count rap get bail qld just _url_",?
"431683828802158592","_url_ vat accus un distort fact rap report glob mail",?
"431684712893935616","aust tycoon rap tirad chines firm outspok resourc tycoon cliv palm condemn _url_",?
"431693068564045825","rap",?
"431710307766267904","photoset escapedosmil projectunbreak nin photograph portray quot said sex assault _url_",?
"431790679971213312","balangaraw daniel padill com condo rap pois feel",?
"431795464443162624","footbal got convict rap vic last year ban footbal",?
"431822882524901376","rap cult _url_",?
"431826499667501057","lov rap",?
"431831756975902720","can tel colleg doesn know off sex assault policy _url_",?
"431833450895511552","rap apolog not good look celebr espec fac fact re publ court find",?
"431839642829090816","combat rap milit duty lik _url_",?
"431853769182035968","rt cramp worst pain girl can feel rap",?
"431860403220803584","ion trust thirsty ass nigga ov thirsty nigga mk think wil rap pussy can ev commun",?
"431867463467544576","rt first girl attack movy jaw screaming real pain har brok hip drag thr",?
"431870002183303168","la frant qui rap est pas cel qu nou mont du doigt _url_ dieudon rt _url_",?
"431883090802515968","rap cult _url_",?
"431887582968807425","stud ris get camp ris toolkit join mov revamp sex assault policy campus _url_",?
"431888458722729984","fun fact libtard gun cotrol asshol effect ant rap kit _url_",?
"431904825585176576","rt black hist gwendolyn smi rap resist _url_ can pleas read",?
"431909439394697216","hel non whit monst brut rap murd year old whit niec dai storm brut _url_",?
"431909783143071745","rac us black fac tim us homophob slur mak rap jok say load sex shit no",?
"431927009803923457","landmark agr curb sex viol afr country sign un afr un week detail _url_",?
"431933595762966528","person believ cult virt imposs wom sex harass man",?
"431936222752415744","dartmou annount cre new cent prev sex assault viol dartmou _url_",?
"431941317619617792","florid girl attack wear hijab school _url_ islam antimuslim islamophob loonviol",?
"431942727362949120","wish sf good conf slaught innoc rap _url_ won go away sfaf _url_",?
"431947209458733056","us dant cre mov end viol wom op ed kimberl william crenshaw _url_",?
"431949196649050112","post coury man arrest grop wom indian man charg assault battery wo _url_",?
"431969723337940993","ll rap doubl doubl anim styl fri _url_",?
"431978495661441025","don understand robin thick sing rap can turn video cal porn art mus video smh",?
"431979642598465537","prev rap _url_",?
"431997013178068992","tool gay porn perform charg statut rap year old charg _url_",?
"432001934594437120","alright fin wil got point harass almost every girl follow",?
"432014356880949249","leg dat rap drug",?
"432020002775252992","coach child withstand relentless deposit cross examin expect rap victim intimid",?
"432041814103977984","rt every wom girl viol attack reduc hum nelsonmandel livingtheleg endgenderviol",?
"432042630579384320","fash show protest viol wom _url_ via",?
"432076575454941185","protest outsid vas vih pol stat delh rap min girl _url_",?
"432077715756580864","rt every wom girl viol attack reduc hum nelsonmandel livingtheleg endgenderviol",?
"432086151277449216","high school teach accus sex assault colorado springs teach arrest accus sex _url_",?
"432088123859025920","increas rap cas report unreport gut wrench",?
"432096574043217922","delh scuffl pol protest min girl rap vas vih pol stat _url_",?
"432099560693829633","rt tim now cal protest rap manipur girl high dram sery wrong",?
"432100139524567040","gma reg pol arrest fugit ex may traffick child abus _url_",?
"432138808017293312","rap anfield wtf hap ars today",?
"432139355428519937","loooooool daylight rap giv",?
