@relation TempFiles/temp1.csv

@attribute ID numeric
@attribute Tweet string
@attribute classlabel {opinion,call_for_action,emotional_feeling,fact_reporting,evidential_images_and_videos,harmful_action,metaphor,query}

@data
4.2757819482937754E17,'rt study com show black wom fac highest rat domest viol say',fact_reporting
4.2759329711301427E17,'midterm gonn complet rap grad',opinion
4.2760772995214541E17,'although see sid ar two sid anyway harass ant gay girl not',harmful_action
4.2761864507466547E17,'robin thick not art releas misogyn mus perpetu sex rap cult just hat',opinion
4.2761891308648858E17,'robin thick perform song rap wow cut',opinion
4.2761947088737894E17,'robin thick perform song rap wow cut',opinion
4.2761986379298406E17,'dat rap anthem sum blurredlin yuck',opinion
4.2762098086578586E17,'dat rap anthem wait',opinion
4.2762283114944102E17,'john legend could shit chest yank hair cal nam rap bung hol stil voic everygirl',opinion
4.2763204346041139E17,'dat rap anthem sum blurredlin yuck',opinion
4.2763351373971866E17,'dat rap anthem sum blurredlin yuck',opinion
4.2764023360611942E17,'robin thick perform song rap wow cut',opinion
4.2765262531698688E17,'want carry robin thick baby jk wouldn cho bc rap writ song abt',opinion
4.2767214101045658E17,'hellooo hat blur lin think rap lov hear thought _url_',emotional_feeling
4.2767360646250906E17,'lord lookin lik abouut rap someon',opinion
4.276851543922729E17,'rt dear gma porket com na pog rap agad wow hiyang hiy nam ako kay wal bayol na mas masahol pa sa ibinibint',opinion
4.2769988569386598E17,'dan tour gang rap ind anoth tour alleg rap highlight ind problem',fact_reporting
4.2770834172529869E17,'rt yf lik real imm rap broom stick hop notification',opinion
4.2771432594015846E17,'part snoop dog tri rap yvet lik noooo',opinion
4.2772122528502579E17,'ndi lang po pathet desperad din rap daw si deniec nam mismo ang nagtex kay vhong par pmunt sya sa condo nya',opinion
4.2772821268931789E17,'lee insist vhong want rap fem friend businessm cedr lee tag act _url_',opinion
4.2774659018328883E17,'just agr na disregard nalang un attempt rap can just disregard accus person beg hmm',opinion
4.2774750379534336E17,'_url_ potato mad fin rap',fact_reporting
4.2776345908716339E17,'rap cult univers nee urg act _url_',opinion
4.2776367955614106E17,'sinab po ni deniec na ni rap daw ni vhong si deniec pero hind po totoo ang sinasab niy naniniwal po ako na hind rap si vhong',opinion
4.2776528572291891E17,'rap satir wak peopl _url_',opinion
4.2776767499563418E17,'bakit di tinuloy ang blot dahil ayaw nil lumak ang gulo jusko rap yun kung totoo nga na nirap ka dapit itulo',opinion
4.2776847645162701E17,'ni rap daw pero putok na putok ang blush conto sa bab',opinion
4.2777053595135181E17,'kung vhong ma rap skon ok lg ah hahahahahahahahha',opinion
4.2777435944532378E17,'pag na rap ka pal sa batanga pwed ka mag fil na cas sa spd hmmm salam sa makabagong kaalam cedr lee gal',opinion
4.277770355496919E17,'ang assumer nitong si deniec ni rap daw ni vhong',opinion
4.2777857766944768E17,'kung umiyak si deniec sa mga interview na maaw ako sa kany pero hind eh grab ni rap daw pero ang say shemayyy wtf',opinion
4.2778136094284186E17,'vofnimo year old teen nab charm year old wom beat pulp hoodlum storm ibad _url_',fact_reporting
4.2778728217601638E17,'rt m tak beat no cho rap',opinion
4.2779801015250534E17,'nev hist delh rap occur republ day yet anoth feat _url_',opinion
4.2780971143437107E17,'read marry deathlok deadpool wond child fac ev moth could lov',opinion
4.2783994371375104E17,'rt almost post rap jok got scar someon might tak invit rap hard express urself day',opinion
4.2784192998474957E17,'honest believ wom invit man plac lat night cred claim rap tv',opinion
4.2784711044132454E17,'no fut se or buskens un muj que sea buen te rap bien no tim wast bs _url_',opinion
4.2784715451885978E17,'re sil greatest asset tak stand domest viol sex assault don sil long',call_for_action
4.2785155971704422E17,'rt rap lmfbbao rap thiscouldbeusbutyouplayin _url_',opinion
4.2785421882611712E17,'read dissert sask van barneveldt develop rap genocid cas uv',call_for_action
4.2786370146338406E17,'dear underclassm tak ap gov econ re stupid fuck bc shit gonn rap soc lif gpa le',opinion
4.2787480461275136E17,'rt rap dumbest crim ev rap innoc person hoe throwing pussy around',opinion
4.278774780956631E17,'rap tweet land uk coupl jail europ new ind today _url_',fact_reporting
4.2787988672047514E17,'know got beat _url_ fuck going see lat',opinion
4.2788869078688973E17,'ind gang rap ord eld video sec pol ind pol video foot photogr _url_',evidential_images_and_videos
4.2789172558813184E17,'pol op cas alleg missour rap _url_',fact_reporting
4.2789324851892634E17,'can rap murd famy belieb wil stil support',opinion
4.279002333566935E17,'can rap murd famy belieb wil stil support',opinion
4.2790282475289805E17,'questionsforamnesty advoc leg shown increas sex traffick _url_',opinion
4.279194156071895E17,'year old transgend fem isl nettl died sav beat dea attack _url_',fact_reporting
4.2792442633283174E17,'wasnt dat rap ref dent clearificationtweet',opinion
4.2794141602811085E17,'rt agu ferrocarril alimentac son los pil de est integrac rap',opinion
4.279669493150679E17,'rt not hezbollah saa wait permit syr giv soldy religy permit rap syr _url_',opinion
4.2797157910526362E17,'wait let rap someon first',opinion
4.279804664956887E17,'filipino lov team deniec cornejo say attempt rap vhong navarro cedr lee upd _url_',opinion
4.2799271088920986E17,'rt consid extrem not allow rap incest exceiv abort now txl',opinion
4.2799400443775795E17,'bluestarmom ex girlfriend accus rap long gon nsa can help',opinion
4.2799533786189824E17,'rap _url_',fact_reporting
4.2800480415399526E17,'ahahahah rememb girl said boyfriend us beat ass rob ask squ',harmful_action
4.2801174186415718E17,'war wom continu gop candid txltgov oppos rap incest exceiv abort _url_',fact_reporting
4.2801780100183245E17,'rt zayn girl react say girl bas kick harry americ keep away kendal',opinion
4.2802275245320602E17,'help mak hap destinyjon short filmnoir address rap crowdfund indiegogo _url_',opinion
4.280728571809833E17,'bul shit army jaw book rap mon old baby _url_',fact_reporting
4.2808015139439002E17,'rt girl screams rap men hap hear ent unlock door beat guy tak pic pol blot no charg fil nor',harmful_action
4.2808106822730138E17,'ano iyon pakan lang rt girl screams rap men hap hear ent unlock door cont _url_',fact_reporting
4.2808534359461478E17,'riot process in rap accus _url_ outlook wir',fact_reporting
4.2808878788617011E17,'rt not lik creepy going rap way m going murd way',opinion
4.280889876310999E17,'richard sherm bout rap bronco com fast superbowl',opinion
4.2809049207381606E17,'rick ross arrest morn rap und miam girl artic _url_',fact_reporting
4.2809050397305651E17,'rick ross arrest morn rap und miam girl artic _url_',fact_reporting
4.2809051020580454E17,'rick ross arrest morn rap und miam girl artic _url_',fact_reporting
4.2809051655179469E17,'rick ross arrest morn rap und miam girl artic _url_',fact_reporting
4.2809184747572838E17,'rick ross arrest morn rap und miam girl artic _url_',fact_reporting
4.2811297436533555E17,'real rap victim cry suff traum deniec rap victim wel mak feelin fresh no emot justiceforvhongnavarro',emotional_feeling
4.2811504724031898E17,'lie cedr lee min interv tas rap oh com',opinion
4.2811964613947392E17,'attempt rap hhahahahahahah',opinion
4.2813272926414848E17,'pls look read shar retweet link _url_ mess vhong navarro rap issu',call_for_action
4.2813823334062899E17,'obam prom veto republ bil forc ir investig rap victim _url_ via',fact_reporting
4.281448614143017E17,'rap not someth mov idiot kahit year ago pa yan',opinion
4.2815450378364518E17,'form nfl play dar sharp arrest susp rap _url_',fact_reporting
4.2815562779881472E17,'dis peopl rap wil alway funny thing hap someon clos tru',opinion
4.2815936023445504E17,'rt rap rick ross arrest morn rap und miam girl us drug cal mol pag http',fact_reporting
4.2815942879453594E17,'rt rap rick ross arrest morn rap und miam girl us drug cal mol pag http',fact_reporting
4.2815991276647629E17,'bakit mag iinvit ng lalak ang isang baba sa pm ng gab na pumunt sa kanyang condo mag aakus ng rap bitch ple',opinion
4.2816042722763571E17,'rt rap rick ross arrest morn rap und miam girl us drug cal mol pag _url_',fact_reporting
4.2816091664378266E17,'rt rap rick ross arrest morn rap und miam girl us drug cal mol pag _url_',fact_reporting
4.2816521618287002E17,'kadir nam rap agad hahah',opinion
4.281802406709289E17,'rt bclinton escap accus rap broaddrick assault willey jon harass jon lady malign ei',opinion
4.2820037899242701E17,'rt real men dont rap real wom dont expos body right',opinion
4.2820137422908211E17,'duck tap but rap stick nigg',opinion
4.2820879997169254E17,'both swear look lik rap kid creeeep feel sorry baby _url_',opinion
4.2821999833136333E17,'yeah stop stalk wom handsoff',call_for_action
4.2822249069583565E17,'pen stat fed investig sex assault report _url_ ekogid',fact_reporting
4.2823629938479104E17,'guy stfu don ev know cal rap',opinion
4.2824834635322163E17,'hero wil show no pain get beat wil show pain wom try clear wound',opinion
4.2825658967852646E17,'bas o bor dea wom victim multipl rap guy act develop',opinion
4.282648794397655E17,'want unputdown child traffick pag turn torn today headlin _url_',fact_reporting
4.2828227869582541E17,'yorkrey nypd conduc pre sup bowl crackdown sex traffick _url_',fact_reporting
4.2828791079924122E17,'rt rap rap friend rap rap',opinion
4.282885553337344E17,'rt rap god wil homosex cho talk mak shit go along',opinion
4.2829688988093645E17,'guy try mak jok rap fuck wrong',opinion
4.2830814056495514E17,'watch abc fugit want count rap norristown _url_ _url_',fact_reporting
4.2831790977004749E17,'rap cult colleg campus must end _url_',opinion
4.2832442704280371E17,'rt harry qu signific rap vi lam ok pero const que lo ped no no qu hac llat qu ta',opinion
4.2833877369739264E17,'rt rap god wil homosex cho talk mak shit go along',opinion
4.2834918521438618E17,'rap period abus abort pregn harass breast cant walk che fem',opinion
4.2835097621535949E17,'monst gany ba itsur ng na rap di baleng bisay wag lang mag katulad mo etchoser ka eh ano ngayon kung bisay',opinion
4.283563303576576E17,'_url_ pot vpot nail talk sex assault wom',opinion
4.2835740875977114E17,'rt rap kany west arrest morn rap und miam girl us drug cal mol pag http',fact_reporting
4.2835780766322278E17,'rt rap kany west arrest morn rap und miam girl us drug cal mol pag _url_',fact_reporting
4.2835786203820032E17,'rt rap kany west arrest morn rap und miam girl us drug cal mol pag _url_',fact_reporting
4.2835788262383616E17,'rt rap kany west arrest morn rap und miam girl us drug cal mol pag _url_',fact_reporting
4.2835845514633626E17,'rt rap kany arrest morn rap und miam girl us drug cal mol pag _url_',fact_reporting
4.2836311530708582E17,'rt sho men wom childr fle viol southsud tel us much via _url_',opinion
4.2836675534258586E17,'big no ment rap milit sotu',opinion
4.2837135672898355E17,'rt cathy mcmorris rodg m inspir year old forc wom carry baby rap incest sotu gopr',emotional_feeling
4.2837206264250778E17,'rt ant rom men found guil rap testic crush two ston',harmful_action
4.2837207946205594E17,'rememb um fan held hi lizzy seeberg sign gameday taunt nd re sex assault alleg wel _url_',fact_reporting
4.2837471868133786E17,'lmao rap on',opinion
4.2837616275961446E17,'dont wann rap ya just want pap',opinion
4.2837653428689306E17,'abc fugit want count rap norristown _url_ _url_ ass fuckin',fact_reporting
4.2837965460538982E17,'rap whistl mean background mus',opinion
4.2838372802536243E17,'real rap got boob com now',opinion
4.2838611520090112E17,'brady hok cov rap alleg lied protect rap must fir _url_',opinion
4.2838614670851686E17,'nev rap sex wil alway consens vert pillow talk rom word iv ev ut',opinion
4.283929338141737E17,'destiel superwholock babyyoureacrimin chosenpr punch guy bc mak rap jok _url_',opinion
4.2839903361527398E17,'rt don know say see lif destroy asyl seek crit respons rap claim _url_',opinion
4.2841522450952602E17,'not rap surpr sex',opinion
4.2841948941203046E17,'rt muntik ka na palang ma rap teh pero yung re rap sa yo nas kwarto mo ikaw nas lobby san nakip phon sex ka na la',opinion
4.2843483516698624E17,'didn kil rap molest kid no shit just drug black dud near rap ass',harmful_action
4.2843825789484646E17,'ncp lead doesn know rap hap due pervert mindset abt unreport rap hap min toddl',opinion
4.2844018008143462E17,'rt lady group pul kapil sharm jok pregn wom feel rap wom fault',opinion
4.2844446846366925E17,'en rout gle high forc marry pret wherea brum ixecmv',fact_reporting
4.2844748420182426E17,'burgl return rap victim awesom cour sav _url_',opinion
4.2845846890781082E17,'ncp wom lead say dec victim blam rap _url_',fact_reporting
4.2846114724816077E17,'rt real rap victim cry suff traum uncomfort deniec rap victim mak feel fresh',opinion
4.2847591640297062E17,'chapt clos wann knw height femin man fals accus gf rap acquit',harmful_action
4.2848123712086016E17,'tvpatrol paano kay isisingit ni cornejo ang rap sa min hirap na nga yung attempt rap eh',opinion
4.2848722933042381E17,'sex girlfriend day kept yel guy nam hel rap',opinion
4.284874766052393E17,'rt pag na rap nanlab yan us sug pas bal sa kataw pero tek sino ba mas mukhang na rap si vhong si',opinion
4.2848892756179354E17,'rt pag na rap nanlab yan us sug pas bal sa kataw pero tek sino ba mas mukhang na rap si vhong si',opinion
4.2848895481636864E17,'dum si vhong lumaba si deniec dum si cedr less min ni rap agad ano minut win',opinion
4.2848937399931699E17,'rt rap min ano pagkapasok laba agad',opinion
4.2849104432215654E17,'may kausap pa si deniec sa laba ng condo paano yong rap woooow justiceforvhongnavarro',opinion
4.2849203709714022E17,'don know insist rap attempt rap thing pretty obvy huh abscbn tvpatrol',opinion
4.284925286318121E17,'ang pang ra rap ni vhong ay prang minut win sya pumasok tapo sya binugbog ni cedr',opinion
4.2849275731786957E17,'rt real rap victim suff traum uncomfort deniec rap victim wel feel fresh no emot',emotional_feeling
4.2850150716449587E17,'fem polit suggest ind wom invit rap new delh reut ind fem polit',opinion
4.285041725565952E17,'dum si vhong dum si deniec dum si cendr ano yun rap minut ano',opinion
4.2850967950997914E17,'girl beat unconscy classm md el scho dc new fox dc wttg _url_ smdh',fact_reporting
4.2851029066620109E17,'rt dum si vhong lumaba si deniec dum si cedr less min ni rap agad ano',opinion
4.2852467345051238E17,'not surpr remind old blog post _url_ ncp wom polit suggest nirbhay invit rap',opinion
4.2852523131811021E17,'wolverin kick brend gibbon expel michig amid sex assault investig _url_',fact_reporting
4.2853977520564634E17,'rt lady group pul kapil sharm jok pregn wom feel rap wom fault',opinion
4.2854840555237376E17,'ye re op every cas start hitl genocid delh rap idiot reop',opinion
4.2854985957952717E17,'id consid rap',opinion
4.2855403157365965E17,'river sad child welf ag virt sil child sex traffick dmst',opinion
4.2855967289154355E17,'pick stick ground knock fat girl nev spok anoth word beat',harmful_action
4.2856120658076467E17,'rt dum si vhong lumaba si deniec dum si cedr less min ni rap agad ano',opinion
4.285621287953367E17,'av rap fest pract sist friend basedmuz rap sibl tradit',harmful_action
4.2856303840946176E17,'child rap blackmail scum stat _url_',fact_reporting
4.2856490949727437E17,'wel rap failedthatfin',opinion
4.2857091180214272E17,'court remand man alleg rap niger _url_',fact_reporting
4.2857165424388915E17,'rt blah blah abort rap genocid homicid suicid pedophil midget unicorn shit piss fuck bukakk rac slu',opinion
4.2859182757147443E17,'rt first scen jaw girl attack screaming real pain har brok hip drag',metaphor
4.2859239711561728E17,'rt first scen jaw girl attack screaming real pain har brok hip drag',metaphor
4.285927156645888E17,'chang new delh year old rap boyfriend pretext marry _url_ crim rap vaw ind via',fact_reporting
4.285950448706519E17,'rt first scen jaw girl attack screaming real pain har brok hip drag',metaphor
4.2859816326857933E17,'deniececornejo ayaw mo paaw ano yan minut ro rap _url_',fact_reporting
4.2860110103919411E17,'think can don rap problem colleg campus wil help _url_',opinion
4.286049857989591E17,'rt wom fir burn wak replac pint whiskey cigaret out spac',opinion
4.2861019187395789E17,'buy cuz m girl burn girl',harmful_action
4.2861566451372851E17,'rt ant rom men found guil rap testic crush two ston',harmful_action
4.2863157692716646E17,'inspir dumb thing peopl said sex rap ind _url_ us _url_',fact_reporting
4.2864930529007616E17,'fem cop sued allg arrest scold wom rap _url_',fact_reporting
4.2865258627140403E17,'m int talk wased univers facul guy attack argu said comfort wom system wrong',opinion
4.286614644175831E17,'pol arrest robbery rap ogun _url_',fact_reporting
4.2866163139740467E17,'rt hom wann rap battl say bruh rap battl hom rap battl',opinion
4.2866340965609472E17,'isn non consens sex pc way say rap tak on occur vers two',opinion
4.2866375017525248E17,'isanggun kay attorney sa isyu ng rap panggagahas kasam si atty emmanuel joseph cer leg _url_',opinion
4.2866989241009357E17,'eleph kil peopl every year known also rap kil grown rhino',opinion
4.286822503186432E17,'fuckkk finn get attack oprah twit ain rap moan',opinion
4.2868570096418406E17,'lifewir mak diff domest viol lead caus homeless wom childr _url_',opinion
4.2868692082296832E17,'bibl speak talk serp donkey ear flat condon slavery allow rap etc book wrong',opinion
4.2868951133454746E17,'girl shak booty beat soulj boy thang com hang wit throwback',harmful_action
4.2869025349528371E17,'two rap ll record',opinion
4.286918954314711E17,'minut rap hahahahahagag _url_',opinion
4.2869341110992896E17,'nung un attempt rap pangalaw ni rap na pangatlo ano nambugbog si vhong ng anim na lalak',opinion
4.2869592483183002E17,'nigga stil tryn rap fem now _url_',query
4.286959817489408E17,'rt pleas don allow viol hatemong us ap harass exploit margin wom _url_',call_for_action
4.2875090158803354E17,'hoe scar touch em gon yel rap',opinion
4.2876307390660608E17,'m stil marry childr though lmaoo nunn',opinion
4.2876987679926272E17,'m sur get ass whoop court many wom basketbal play alltalk way burn nat',opinion
4.2878573768567603E17,'tim although phys rap just fil hol also isn someth els _url_',opinion
4.2879724030435328E17,'stockm cal viol wom act tru bad bil benefit men dress wom _url_',opinion
4.2880023749106893E17,'myredbook doctor_t can rap pay paid heel room outfit writ libel internet',opinion
4.2880238353648026E17,'an od ni se sis hop don mean rap sha off lost c',opinion
4.2883014698942054E17,'can rap andy sos un desmadr',opinion
4.2883979195464499E17,'oa mo na den pavictim ipagang rap na yan si gag hahah',opinion
4.2884142046028595E17,'di ka kailang rap ni vhong deniec kas sinong baba tutuwad diy am hahahaahh',opinion
4.2884312593559552E17,'rap deniec cornejo rap hahahah _url_',opinion
4.2884721552458547E17,'less minut rap agad minut win ahahah',opinion
4.2885039908560077E17,'soch work tel brut rap newslock _url_',fact_reporting
4.28865137496576E17,'man serv prison sent year rap murd lat found wrong convict dik ting',fact_reporting
4.2887640103992934E17,'ask week talk ask hand marry god forc outt feel lov ide',opinion
4.2888834958442496E17,'sup bowl sex traffick _url_',query
4.2889414659869082E17,'exceiv kil hum rap wom',opinion
4.2889569628116992E17,'pleas rt follow help support stop domest sex viol itsnotalwaysphys',call_for_action
4.288965724666839E17,'beltway insid obam prep stat un us russ talk olymp sec wh sex assault task forc _url_',fact_reporting
4.289054912263127E17,'just los just rap just gon',opinion
4.2891161403355136E17,'rap bail offens',query
4.2891337604807475E17,'civ test clark gonn rap sideway easy peasy can',opinion
4.2892481013180826E17,'transgend wom col almost tim lik expery pol viol gen tran pop',opinion
4.2894421065888563E17,'rt rap wom hat wom think tim kil wom tim heal wom rea',opinion
4.289613591336919E17,'tickl just rap slight ey contact necess',opinion
4.2896879260220621E17,'sup bowl sex traffick myth _url_',fact_reporting
4.2897093140323123E17,'wom alleg abduc sex assault lapd video sid video _url_ via',fact_reporting
4.289858562929623E17,'dream last night forc marry didn want ran forest jap',opinion
4.2900003665217126E17,'strange turn story beat gay journ kick wom pri incid complaint say ny _url_',fact_reporting
4.2900484442765722E17,'just fb stalk wom fak baby sev freak now bitchesbecrazy',opinion
4.290216994308096E17,'girl got beat dea photo bomb',harmful_action
4.2902605626410189E17,'ev pet omg going rap wear leath body suit _url_ harry styl',fact_reporting
4.2902817338517914E17,'absolv appal rap surv drc pun rap pleas read _url_',call_for_action
4.2903142962470093E17,'kind cult msnbc allow hat rac cal viol wom occ cult cult cult',query
4.2903761354335846E17,'hipst girl burn mou pizz want eat cool',opinion
4.2904548125612851E17,'pol cult disbeliev rap claim alarm off monit group new fig rev pol _url_',opinion
4.2904862563777331E17,'rt rap colleg camp espec among black stud stil not giv prop at nee',opinion
4.2906348104466022E17,'rt whit ppl get away wear singl lay weath murd rap dui drug charg slavery clear',opinion
4.2906763060379648E17,'said rap hap reason no',opinion
4.2906781647059354E17,'ss rap boo rt ready fa anoth day _url_',opinion
4.2907365510535578E17,'rt s rpt viol indig wom canad publ year ago nee act now _url_',call_for_action
4.2907509329444045E17,'rap jojojo xd ah re pap nuel lo dud band pero mi cu ayudo termin de decidirm',opinion
4.2908788098872934E17,'wil rap',metaphor
4.2909502803243418E17,'grow want son first daught son beat boy mak littl girl cry',metaphor
4.2910357561332531E17,'spongebob mak an rap jok _url_',opinion
4.2910380918952755E17,'hat rap sex assault apart peopl liv espec child mak angry sad',emotional_feeling
4.291109111528407E17,'lik rap ton dem shit principl ye',opinion
4.2911443149508608E17,'girl carpet burn should bru everywh',opinion
4.2914957733869978E17,'newcom op rap moth suff song wrot _url_',harmful_action
4.2916886115846144E17,'rt ex ask could visit bring pizz pwed kay akong sumigaw ng rap cho',opinion
4.2916920062482842E17,'ye real men don rap stoprapenow',call_for_action
4.2920414728015053E17,'may bago daw gam show ngayon minut rap join na sa condo daw ang audit',opinion
4.2922496767978701E17,'rt many mus institut rap art nam provid platform',harmful_action
4.2923086338185216E17,'try rap pancho bathroom isn',opinion
4.2923132114396774E17,'wahhh many hous today dont guil just rap ask',opinion
4.2923817940565197E17,'regard uk hom off stat rap rap crim judg attrit rat',fact_reporting
4.2924771193914163E17,'cours young asain men think viol wom disagr men acceiv look bring par',opinion
4.2925040846137344E17,'ll rap dat op plac not sur wheth re rap nah bring along friend',fact_reporting
4.2926332394394829E17,'tweet think reconsid sel book seem enco rap _url_',opinion
4.2927891412956774E17,'dr michel ward inspir wom ev stalk ain no jok peopl think funny',opinion
4.2928124939259085E17,'glad det tday bc waitin outsid room idk girl punch anoth girl ey kick',harmful_action
4.2928742236790374E17,'mean phenomenon surv bootstrap the rap without research',opinion
4.2928841608620851E17,'rt aid just yel word someon tri rap re welcom',opinion
4.2929192374530458E17,'rt dat rap alleg class no crim pol forc england wal _url_ _url_',fact_reporting
4.2929355901595648E17,'man tri rap refus wear condom sex _url_',fact_reporting
4.2930303682596864E17,'rt child marry dowry sat part tradit aap spokesperson tim now',fact_reporting
4.2930488821273395E17,'sorc granddaught work viol toward wom mumtaz sorc daught pc sorc jr gra _url_',opinion
4.2932344546657485E17,'melvin al found not guil friday count rap count gross sex imposit burgl _url_',fact_reporting
4.2933222113295565E17,'melvin al found not guil friday count rap count gross sex imposit burgl _url_',fact_reporting
4.293378690107433E17,'sup bowl sex traffick real just rumo _url_',query
4.2933794404265165E17,'re lucky didn rap',metaphor
4.2934936706641101E17,'study just don just lesb rap reason wom choos nev man',opinion
4.2937857637142528E17,'look bit bright par day ibiz august ev mean tim bout rap ass fif',opinion
4.2938875553160806E17,'guess on way rap prev _url_',opinion
4.2939107475103744E17,'kirst gillibrand slam sex assault panel decid command rol sen quest sex',fact_reporting
4.2942767477622784E17,'end epidem rap milit fix brok just system _url_',fact_reporting
4.2942992196267213E17,'spongebob mak an rap jok _url_',opinion
4.2943568707545498E17,'rt questionsforamnesty cal pimp traffick slavery viol abus wom kid http',call_for_action
4.294366484350976E17,'newcom op rap moth suff song wrot _url_',harmful_action
4.2945634707231949E17,'reasonsineedfemin rap stat _url_',fact_reporting
4.2947868761274778E17,'due process get child marry way boy maj',opinion
4.2948115960131174E17,'cut grass no pun rap hold rap pol account keny can set exampl world justiceforl',opinion
4.2948491686301286E17,'rt aap now khap just win haryan aap want support khap aap reply wom empow rap',opinion
4.2950740662920806E17,'rt fran oi xavy nsanzuwer stresses import giv voic victim prosecut sex viol crim',fact_reporting
4.2951314535942963E17,'court remand yr old man rap year old girl _url_',fact_reporting
4.2955500719767962E17,'end epidem rap milit fix brok just system _url_',fact_reporting
4.2955538845192192E17,'colleg accus mishandl sex assault cas _url_',fact_reporting
4.2956502239071846E17,'last week someon threatened rap story obvy someth els found strange wak',harmful_action
4.2959553624134861E17,'phon suppos com doesn im hunt delivery man rap kil',opinion
4.2960535145797632E17,'rt indones wom fal victim hum traffick us opin _url_ _url_',opinion
4.2961381003573658E17,'almost yr lat noth chang ant rap protest delh _url_',opinion
4.2964323934837965E17,'rt mak child marry bind adult marry min wil cruel mor pol de',fact_reporting
4.2965034440748237E17,'rt ll rap rt stokec yamasimb friendsofstokec',opinion
4.2965039782614221E17,'rt imam say non hijab wear wom ask rap tri rap on worldhijabday allaboutrap _url_',fact_reporting
4.2965559175861862E17,'retweet think sould pun rap _url_',call_for_action
4.296558093167657E17,'rt av fem prostitut begin turn trick year ag docu rap profit',fact_reporting
4.2966289843709542E17,'form whit hous lawy now work bikram yog guru accus rap _url_',fact_reporting
4.2966431325554278E17,'traffick humantraffick isn just kid isn just wom isn just sex _url_',opinion
4.2966522085679514E17,'rt dark end street black wom rap resist _url_ blackfemst',fact_reporting
4.296821156726784E17,'fuck whit girl gon eat yo ass don get mad hol rap nigg hat dad',opinion
4.2968550411666227E17,'join sup bowl pray party not pray team soul sex traffick hom church _url_',call_for_action
4.2971000830638899E17,'aust wom rap duba told opt marry attack jail _url_ rap',fact_reporting
4.2971392969121382E17,'report week suggest trend disturb postcod lottery rap victim emerg _url_',fact_reporting
4.2971443979787059E17,'jean pasc jean pasc box champ jean pasc contact investig alleg sex assault _url_',fact_reporting
4.2972783643460403E17,'_url_ alsof het iemand and rap butnotrea likingit',opinion
4.2973451227302298E17,'rt dyl farrow woody al liv testa way socy fail surv sex assault _url_',opinion
4.2973671003796685E17,'wond sometim accus guy rap ruin lif screed just next way sil victim',opinion
4.2976057942358016E17,'rt trig warn incest sex assault ab dyl farrow survivng sex assault fath woody al htt',fact_reporting
4.2976433730224128E17,'tw sex assault child mt dyl farrow writ sex abus woody al _url_',fact_reporting
4.2977052766296474E17,'watch ppl support ur abus someth surv expery farrow let condemn rap cult',opinion
4.2978256767261082E17,'don tak sery rap accus re prob asshol mean no reason not thatisal',opinion
4.2978977831033242E17,'rt woody al liv testa way socy fail surv sex assault abus _url_',opinion
4.2980433029287936E17,'think _url_ board rap',opinion
4.2980570885157274E17,'want giv shout suxc al kyl hea fac tim birthday girl could watch cus beat dook tcb',harmful_action
4.2981172871797146E17,'rt patriarchy sex viol can not sep pres extract industry man',opinion
4.2981531769965363E17,'unfortun cur incarn due process sa surv rap kit re traum mass backlog',opinion
4.2984912123134362E17,'isn no dat act support not increas sex traffick accompany sup bowl _url_',fact_reporting
4.2986321911376282E17,'rap littl girl peopl stop want movy peopl also stop pay see',call_for_action
4.2986682334172365E17,'rt typ evid peopl demand lik sex viol crim ridic c oft doesn ex bely',opinion
4.299023916310487E17,'limousin subleas sydney outh hap rely forc marry buggy furth self oegm',opinion
4.2990364678529434E17,'rt imam say non hijab wear wom ask rap tri rap on worldhijabday allaboutrap _url_',fact_reporting
4.2990729049001165E17,'minut win pal ang pagkak rap ka deniec slow clap',opinion
4.2991017261020774E17,'rap ins di san natrom ka na mat ka nang umiyak sa tv nic',opinion
4.2991730125349274E17,'rt deniec na rap ako sa isang minuto',opinion
4.2995817073242522E17,'lawmak nfl must comb sex traffick _url_',opinion
4.2995870113991066E17,'rap _url_',fact_reporting
4.2997476589043712E17,'rt first girl attack movy jaw screaming real pain har brok hip drag',metaphor
4.2997599018683187E17,'rt first girl attack movy jaw screaming real pain har brok hip drag',metaphor
4.2998237086366106E17,'sup bowl sunday wom victim domest viol record numb dark sid men chang day stop',opinion
4.299896770690089E17,'sex prostitut without permit rap shoplift',opinion
4.2999533456013312E17,'rt first girl attack movy jaw screaming real pain har brok hip drag',metaphor
4.3000841513889382E17,'esport kay girl wasnt on got kick',opinion
4.3001900921679053E17,'rememb precy girl lour sex traffick sup bowl year ago _url_',fact_reporting
4.3002040451452109E17,'sound blam rap victim _url_',query
4.3002217310611046E17,'rt ibelievedylanfarrow fals alleg astronom rar fals den sex viol terr',opinion
4.3003923226744013E17,'new black mob viol rap not sur on got _url_',fact_reporting
4.3005500930931507E17,'body beat fuck domin mutil strangulate rap bug kil eat right kil',opinion
4.3005535308325683E17,'whoev blow rap whistl nee go lik now',opinion
4.3009715037536666E17,'piec excr unprofess journ incap object rap deny apolog',opinion
4.301011274811351E17,'crmbl anoth on crazy depart saud cler cal baby wear burqa prev rap _url_',opinion
4.3010336379215462E17,'mt superbowl sextraffick playground _url_ traffick wom just htchallenge not sal',opinion
4.3010430181470618E17,'stalk nightm rap dream',opinion
