430162178906542080	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430162329221611521	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430162458850779136	RT @jblancas_: ?@Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.? Lmao ??	no
430163082074411008	RT @NdotMariee: This was rape no vasaline	no
430163808381046784	"RT @NOTSportsCenter: BREAKING: New Jersey police have filed murder, assault and rape charges against the #Seahawks for what they're doing t?"	yes	sexual_violence	third_party_account	metaphor
430164102573723648	RT @Nanisimo: JAJAJAJAJA! RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430164450822205440	RT @BIGTQMB: ?@BonnieGodiva: I dont even watch football... but 36-8 ? Thats a RAPE B somebody got paid off? yeah I defly don't watch it then	yes	sexual_violence	third_party_account	metaphor
430164714715234304	RT @Primeroydiez: ?@Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.? EL Tweet del Super Bowl!!!	no
430165233106444288	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430165383035621377	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430165440497598464	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430166484040425472	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430167204429316096	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430167695896498176	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430168212756762624	RT @SpaceAgePimping: ?@Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.?+ ????????????	no
430168833622835200	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430169519882264576	RT @SC4RP: Breaking News: Entire roster of the @Seahawks arrested and charged with rape in the 1st degree.	yes	sexual_violence	third_party_account	metaphor
430170388241207296	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430170882548727809	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430171001914023936	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430173993656537089	"#Delhi: Manipur women assaulted, beaten by men, 1 arrested - http://t.co/EPTcxC8REK"	no
430174652019666944	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430178814589546496	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430180787296555008	Go ahead admit it faggot this shit is tighter than butt rape ??	no
430182057507958784	RT @daviddw98: ?@Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.? no chill????????	no
430183916041822209	@ESPN_Pac12blog Just like saying JWinston didn't rape that girl because he wasn't charged....	yes	sexual_violence	news	opinion
430184719850819584	"Rape Is Dumb, Why Rape A Innocent Person. , And Hoes Out There Fucking For Free."	no
430185334689640448	'Out Late? It's Your Fault You Were Gang Raped' Says #Indian Politician Asha Mirje http://t.co/Zzf5MU3XLk #RapeCulture #Rape #WarOnWomen	yes	sexual_violence	news	fact_reporting
430201035550777344	"@Egoistic Girl left her baby doll lying in the middle of the yard. Noodles gets dressed up, dragged along, tossed in the car. Favorite guy."	no
430202648009003008	@groovy_za that mean you gon get beat the fucc up trynna defend a female weird nigga	no
430217882572947456	#slavery #Africa #Ghana #domesticviolence #abuse http://t.co/Bcdmo2aRpF notes where only gang #rape was illegal http://t.co/AFxjJfazht	yes	sexual_violence	news	fact_reporting
430245153123880960	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430254946211360768	We are living in the days when sons attempt to rape their mothers. JESUS IS COMING BACK SOON!	yes	sexual_violence	self_belief	opinion
430291901015916544	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430303680521187328	"RT @FactsGuide: If prison rapes are included in the Rape Statistics, more men are raped than women in the United States."	yes	sexual_violence	third_party_account	fact_reporting
430319512332681216	@SaraLoveVicious rape me... rape me my friend xD jajaja que mona por dios	no
430332596388495361	RT @Senyora: Bakit ba pinagpipilitan nitong Deniece na na-rape sya? Push mo yang 1 minute rape sayo! pwe	no
430343363217592320	This girl said 'on my way to rape you' on Justin's picture ummmmmm can you not rape JB thx	no
430344849104318464	RT @GoogleFacts: It's a myth that violence against women rises on The Super Bowl.	yes	physical_violence	self_belief	opinion
430362392447709184	"RT @ErumManzoor: Women's Human Rights Organization: 103 rape cases registered in Islamabad in last five years, not ONE conviction http://t.?"	yes	sexual_violence	news	fact_reporting
430373794834677761	RT @milliebitch__: on the left are the lyrics from 'Blurred lines on the right are rape victims quoting what their rapists said to them htt?	yes	sexual_violence	news	fact_reporting
430378870593032193	Rape jokes are not jokes. Woman-hating jokes are not jokes. These guys are telling you what they... http://t.co/UwmE4EQ3mr	yes	sexual_violence	news	opinion
430380892242980864	"Calm down everyone.  It wasn't ""legitimate rape""."	no
430381405332598784	RT @Half: Reports of sexual assault rose to ~40% between 2008-2012 across 22 of the largest campuses in/around #Boston. http://t.co/dgJYpvA?	yes	sexual_violence	news	fact_reporting
430382648733626368	@Palestine_Pics @tahsinaaa one fact overlooked is the use of Rape as a weapon in Syria.	yes	sexual_violence	society_belief	opinion
430383005870211072	"@eeodeguzman may kinakatakutan kase tyak tinakot yan ni Cedric na panindigan ang rape kuno na pangyayari, napasubo na sila?? #TYCCTV"	no
430388403696570368	"RT @ICCamilleri: Ben changed destiny,he thwarted her rape but instigated her murder.Foresight is THE BLAKE CURSE\#thriller #romance\http://?"	yes	sexual_violence	news	opinion
430389218645270528	"Hate me, \Do it, and do it again. \Waste me, Rape me, my friend."	no
430397525385052160	Rape Me ??????????????.. http://t.co/TozXeaBkML	no
430401398958993408	"RT @GlobalFundWomen: Horrible, but important to share: 5 facts about violence against women in #Afghanistan v @TR_foundation #endVAW\http:/?"	yes	other	news	fact_reporting
430404673267191808	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430406572540305408	#NowPlaying American Lab Rat - Religion is Rape :: Tune In: http://t.co/YStyCyFhQy	no
430420967425589248	RT @FTViaStella: #MUNICIPALES. La campagne virtuelle d?rape ? #BASTIA. @ftatti scotche le directeur de l'office HLM 2B http://t.co/76dr65Q1?	no
430422451516764160	@susie_c I got explained at by a dude cop the other night. He wanted to tell me about violence against women. It was v. special.	yes	physical_violence	personal_account	fact_reporting
430449417217245184	RT @REAL_SATAN_666: It's not rape if you are high on meth	no
430452174728855552	.@IGkimaiyo Cutting grass is no punishment for rape! Hold rapists and police to account. Kenya can set example for the world. #JusticeforLiz	yes	sexual_violence	third_party_account	opinion
430455377558528002	"RT @_AurynValencia_: Se haga 53792 tatuajes, se rape media cabeza, se ponga 462920 piercings, o se haga lo que se haga, siempre ser? Carlos."	no
430463381913358336	RT @Saddi_MUFC: Manchester City going to rape Chelsea !	yes	sexual_violence	third_party_account	metaphor
430467771282259968	RT @Pornhub: Don't try uploading the Game to Pornhub because we don't allow rape.	no
430470716903788544	#TeamDylan\Woody Allen is a living testament to the way our society fails the survivors of sexual assault and abuse.\http://t.co/NSrHfST6rf	yes	sexual_violence	news	opinion
430472623664156672	"Woman Who Alleges Abduction, Sexual Assault by LAPD has Video on Her Side (VIDEO) http://t.co/7xU7hvy9Og via @TheLibRepublic"	yes	sexual_violence	news	fact_reporting
430477906746150912	"RT @Graemeinnes: Estimated cost of violence perpetrated against women with disability in 2021-2022 will reach 3,894 million dollars #A2J"	yes	sexual_violence	third_party_account	fact_reporting
430486318112468992	"RT @RaniaKhalek: If some big-time Bollywood actor/director was accused of child rape, the US elite would be all ""those backwards brown ppl""?"	yes	sexual_violence	self_belief	opinion
430494367225503745	RT @ChiefElk: Beyond One Billion Rising: Restorative Justice Approaches to Sexual Assault http://t.co/8NCibezLOU	yes	sexual_violence	news	opinion
430504941711409152	"@DrFaniel ""One in three women may suffer from abuse and violence in her lifetime."" This is real sad when a real man's job is to protect"	yes	sexual_violence	self_belief	opinion
430506375047692288	RT @gabe1925: MT @gabe1925: Liberal vs Conservative anti-rape actions. Which one is for you? http://t.co/S0DxeudjtA http://t.co/Rp6IZOwLbE ?	yes	sexual_violence	news	query
430509540061487104	"If you're unaware how your going to keep keep yourself busy on sunday, you are a NFL fan, anything else you wanted to rape twitter yesterday"	no
430517420923420673	Pope Francis is named by former Argentine junta insider as ?prime mover? in child trafficking? http://t.co/zIQ2VUOBUA via @wordpressdotcom	yes	other	news	opinion
430520379551907840	"RT @WAFB: A Eunice, LA man was arrested and charged with forcible rape of a 14-year-old. http://t.co/TqrKxA6ZJL http://t.co/O374Wxpqko"	yes	sexual_violence	news	fact_reporting
430526338571980800	"@fadedlovers: ?@dxstant: Mine's blue tea angels"", wbu? http://t.co/0lUZaNcTpe? blue four loko islands"" grey Pepsi rape"	no
430530387249360896	RT @cold_metal_sky: @lenadunham THANK YOU. Multi-country studies have shown that the incidence of false reports for rape=same as that of an?	yes	sexual_violence	third_party_account	opinion
430533897642721280	"Avoiding Dangerous Situations | RAINN | Rape, Abuse and Incest National Network: http://t.co/Sidi3eNRTT"	yes	sexual_violence	news	fact_reporting
430542203833049088	rape me ???? http://t.co/S7U3eZXKFv	no
430551142666207233	"?@cleopatruuh: @Evel420gay I won't rape sick ppl wtf!? I'm sorry, first thought that came to mind. Mucho gayo."	no
430553007567036416	@BradyNuner rapists gonna rape	no
430560782485831680	Man accused of rape and kidnapping in Oak Cliff park http://t.co/BVpxtEWzR8	yes	sexual_violence	news	fact_reporting
430574767863648256	Why did the city of #SanDiego track a sexual assault victim? http://t.co/o5EVncWKI5	yes	sexual_violence	news	query
430580435069202432	"?@justinbieber: dear cops. my beliebers wont hurt me. all is ok? your ""beliebers"" would rape you and taxidermy you before you could say swag"	no
430593607461257216	"#Indian army troops are involved in worst crimes, torture and rape in #Kashmir #IndiaQuitKashmir #NoJustice"	yes	sexual_violence	lack_of_law	opinion
430595967427944449	"Whoever Amazon wish list gifted my ass with these, well all I have to say is I wanna rape your face. Clean off! http://t.co/eJOFo6kq9O"	no
430611109981462528	"RT @minamaya13: RT&SIGN! Stop child #trafficking in #US. Estimated that 1000,000 #children are forced into prostitution EVERY YEAR!  http:/?"	yes	sexual_violence	news	fact_reporting
430613507860463616	"hehe ""@Idler254: SMH ""@wayneMgallis: RT @BoyBliss_: How to avoid rape!! http://t.co/0yNuVDkkKi"""""	yes	sexual_violence	news	opinion
430624560682373120	"Question of the day: ""Is there any law protecting rape victims? - @Philelamah (Against her will, against GOD)"	yes	sexual_violence	lack_of_law	query
430640137291038720	@charliesheen Please RT and help build a home for victims of child trafficking http://t.co/YGFigAyVPu	yes	other	news	call_for_action
430657717603434496	"RT @NewWorld59: ?@MartinPribble: ?@RyanMichaelsTOK: #atheism #ThesePeopleAreFuckingCrazy http://t.co/ZAP3JjYCWN?\\""Self-rape""?!?\What the (?"	no
430660450725134337	RT @Robbbb94: Rape and sodomy. This lecture has taken a dark turn.	yes	sexual_violence	self_belief	opinion
430692344145666048	Can you imagine reporting a rape or domestic violence to Garda Kevin Corby? I shudder to think. Unfit for the job. http://t.co/I9Nus4ilXY	yes	sexual_violence	news	opinion
430704393131155456	@ReiLa_nana Rape en ingl?s es violaci?n.	no
430710045161304064	@ChineEzeks @obyezeks Rape is nothing but stealing.	no
430712045474816000	"RT @ChineEzeks: You want to be a real father? Teach your sons to not rape,more so than you teach your daughters to avoid getting raped #Sta?"	yes	sexual_violence	self_belief	call_for_action
430716899802877952	"BTW,how about rape of Hindu women and female infanticide? I smhw missd d period in Indian history wn Hindu wmn oppressd us..... @shantanuk87"	yes	sexual_violence	society_belief	opinion
430718782819291136	RT @CNN: Alaska has the highest rape rate in the U.S. CNN's @jdsutter investigates why:  http://t.co/iNpTchuKAb #ChangeTheList http://t.co/?	yes	sexual_violence	news	fact_reporting
430722695613800448	Sexual assault trial of Aberdeen police officer collapses: THE trial of a police officer  ?  accused of sexual... http://t.co/Gyac0vAlup	yes	sexual_violence	news	fact_reporting
430723085512089600	Belgrade News: Escaped rape suspect still on the lam http://t.co/vzA4W03hSm #bdcnews	yes	sexual_violence	news	fact_reporting
430734643529138176	@brimor08 Because you have no problem trivializing sexual assault?	yes	sexual_violence	self_belief	opinion
430735121654628352	@AnaKasparian I think Lizbeth Benacquisto exploiting her past rape. She chooses to reveal it in a campaign ad! http://t.co/tQrDjnQCOe	yes	sexual_violence	news	opinion
430752269144170496	Great to see that 16 children were saved from sex trafficking #enditmovement	yes	sexual_violence	self_belief	opinion
430754295084900352	@khaiihehaha its my rape face.	no
430757569544458240	Esta Soler has worked to end violence against women for 30 years.  Hear what she has to say about our movement's... http://t.co/PMIoO4qfBg	yes	sexual_violence	news	opinion
430766594521067520	lock your brothers up everyone chelsi will probs rape them @chelsirose97	no
430779868960137216	RT @KiranKS: (P)AAPis now in rape case too? AAP's deterioration is quicker than even ice melting at Sahara. http://t.co/NNcCjcmMRS - via @d?	yes	sexual_violence	news	opinion
430782218235957248	RT @helloiamarfy: @Shirobomber daily reminder: liking anime means u fetishize rape	no
430786477958520832	#USA Teens as Young as 13 Rescued From Super Bowl Sex Trafficking - ABC News: New York Daily NewsTeens as Youn... http://t.co/ptjcoGqSYd	yes	other	news	fact_reporting
430788612683493376	RT @RantingOwl: Men are 32x more likely to be struck by lightning than to be falsely accused of rape. A woman's chance of being raped in th?	yes	sexual_violence	self_belief	opinion
430789110547357696	RT @SupportSDrez: SD near top in % of rape victims. Approximately 1 out of 3 Native Women have been sexually assaulted. Unacceptable. http:?	yes	sexual_violence	news	fact_reporting
430794031778762752	"RT @jennpozner: Inspired by @StephenKing, let's tweet about aspects of rape culture we consider #palpabledouchery. I'll go first: coddling ?"	yes	sexual_violence	third_party_account	opinion
430797598178701312	"@sazza_jay I think it does on some things. However things such as rape, sexism and racism, etc the discussion has moved beyond that point."	yes	sexual_violence	self_belief	opinion
430800977474498560	Call for review of rape complainants? treatment after woman?s death http://t.co/8m1KCo4vvy	yes	sexual_violence	news	call_for_action
430802067154690048	"RT @AsaAkira: Almost posted a rape joke, but got scared someone might take it as an invitation to rape. So hard to express urself these day?"	no
430802067699924992	"RT @FrenchFem: @amnesty if ""many women end up in sex work as an economic last resort"" how can it be a choice? How is that not rape? #Questi?"	yes	sexual_violence	self_belief	opinion
430811831133691904	@ItsJassyBoo_: A girl in the bathroom asked if I wanted to burn it and I was like ?????? you better burn that shit lol	no
430812607478775808	"@DowHeater wouldn't it be great to hear Muslims say how wrong rape is, but hold on, they sleep.with 13yr old wives. Hypocrisy at large"	yes	harmful_practices	society_belief	opinion
430858413396873216	JUSTIN BIEBER GOT ARRESTED FOR RAPE! Here's the video! :http://t.co/7wMolYX8Y4	no
430858811461885953	The rapist next door. Fantastic reporting from CNN on the state with the highest rate of reported rape http://t.co/60ff79xsLL	yes	sexual_violence	news	fact_reporting
430860740056993792	Utah state attorneys argue children at risk from gay marriage http://t.co/0PStpIofsK	no
430863421618126849	RT @equalitynow: @cnnbrk These are trafficking victims not underage sex workers	yes	other	third_party_account	opinion
430881040706863104	"?@DoctorIllusion: Can't rape your wife, it's kind of agreed upon marriage that sex is part of the deal. Especially Godly marriage.? no?"	yes	sexual_violence	self_belief	opinion
430894243637637120	@Imma__DoMEE You Beat That Girl Up After School?	yes	physical_violence	third_party_account	harmful_action
430903385332543490	"RT @rrocque: Traditional marriage is the best place to rear children, appeal says http://t.co/K5X9cugu9v via @kslcom"	no
430905996433977344	RT @K00l_Zaay: ?@AyooPlay: Quicc if another girl beat your girlfriend up in public what do you do?! ??? ima turn my ass into a boxing instru?	no
430915409106042880	"?@TishBowling: Nye's worldview is dreary, depressing, hopeless.?\\Bit how one feels reading the rape, murder and genocide of the bible."	yes	sexual_violence	third_party_account	emotional_feeling
430917295456919552	RT @IJM: 45 arrested in sex trafficking ring in NY post #SuperBowl: http://t.co/5c2e7T7pPU @cnn	yes	other	news	fact_reporting
430931476658417668	@NancyGraceHLN what ever happened to that girl that was attacked and killed for messing up the photo bomb	yes	physical_violence	third_party_account	harmful_action
430933684594962432	"modifiedmummytobe: Instead of me having to explain why I don?t like rape jokes, how about you explain why... http://t.co/bcS4ApCXpq"	no
430933877964550145	RT @UnSlutProject: What causes rape? http://t.co/4QDw3oAMJT via @NoHateNinjas #unslut #nohate	yes	sexual_violence	news	opinion
430944507807277056	But y'all don't want us stalking u ?@_iateherinITALY: You gotta look thru ur girl favorites to see who she's cheating on u on the low with?	no
430946983604269056	5 ways to help end rape in Alaska http://t.co/zSGvicKCrm	yes	sexual_violence	news	opinion
430948688932777984	"RT @sharaff: On 7th Feb a pregnant woman was beaten, before my eyes. Those who conspired to carry such atrocities are the ones MDP wants to?"	yes	physical_violence	third_party_account	harmful_action
430967942495625216	RT @__GrumpyCat: This. girl. is. on. fire. good let her burn	no
430971926010277888	"Nine-year-old Battling For Life After Brutal Rape:  New Delhi: In yet another, and seemingly unending, display... http://t.co/GPmQ53boSi"	yes	sexual_violence	news	fact_reporting
430973263938744320	"RT @chris_dux31: Date rape means your game is weak, be a man dude"	no
430992783571435520	"RT @cnnbrk: Former NFL star faces 2 rape charges in L.A., police say. http://t.co/AGH3mx5AJK http://t.co/h9LWORnyQZ"	yes	sexual_violence	news	fact_reporting
430997069885489152	Over 3900 documented reports on Violence Against Women in #India! Support @IamNirbhaya & lend us your voice to end #VAW!  #DT @we4change	yes	sexual_violence	third_party_account	fact_reporting
431007744942821376	"RT @azizulhaziq14: Rape me, rape me my friend. #npvalentines"	no
431013328127676416	RT @BreakingNews: UN accuses Vatican of adopting policies that allowed priests to rape children - @AP	yes	harmful_practices	third_party_account	fact_reporting
431026062727065600	#dmdeevent bring awareness change ppl preconceptions about sexual violence in conflict. London14 summit #timetoact http://t.co/vwASZJ0ukK	yes	sexual_violence	news	call_for_action
431026112656060416	"RT @BBCBreaking: UN denounces the Vatican for ""systematically"" allowing priests to rape thousands of children http://t.co/nX5YWTbZaF"	yes	sexual_violence	news	fact_reporting
431029081241432065	"Women are seen as a soft target by abusive trolls. ""Women, Violence and Twitter in #India"" by @prasanto http://t.co/3ahpEkMi20 ? #VAW #abuse"	yes	sexual_violence	news	opinion
431049897153167360	"RT @BBCBreaking: UN denounces the Vatican for ""systematically"" allowing priests to rape thousands of children http://t.co/nX5YWTbZaF"	yes	sexual_violence	news	fact_reporting
431055854817665026	"RT @TheFactsBook: The first girl attacked in the movie ""Jaws"" was screaming in real pain - The harness broke her hip as it dragged her thro?"	no
431078869794164736	"An Indian girl murders her brother in law that attempted to rape her, and she gets thrown into jail. Hmmm..... Am i missing something here?"	yes	sexual_violence	third_party_account	opinion
431088126363463680	New Afghanistan law to silence victims of violence against women http://t.co/Gddn1WkD2C	yes	sexual_violence	news	fact_reporting
431091185034485760	"Never-ending trauma: In #DRC, rape survivors are punished with more rape http://t.co/PpSFYaEQm9 @WomenUndrSiege @Wolfe321 #sexual #violence"	yes	sexual_violence	news	fact_reporting
431091862678405120	RT @yuungjelly: @jaleigh24 leaves for Cali today whaaaat. best of luck pretty girl burn a few trees for me ?????? http://t.co/HXBPKgEEzc	no
431092501118599168	Islamic Cleric Suggests Babies Wear Burqas to Prevent Rape via Atlas Shrugs - Beyond depraved. ... http://t.co/OfBJwJRkVm	yes	sexual_violence	news	opinion
431110751156465664	RT @knowyourIX: Thanks @RepSpeier for a great conversation about stopping campus sexual violence! Looking forward to continuing to work tog?	yes	sexual_violence	third_party_account	call_for_action
431116218637225984	@kassamally @BandeKhuda Report out today showing Assads troops abused children with rape and torture. http://t.co/En9UGmOOoz	yes	sexual_violence	news	fact_reporting
431124403305611264	"An older article, but still so relevant. How Canada's sex-assault laws violate rape victims: http://t.co/pXYofJeIwS @globeandmail."	yes	sexual_violence	news	opinion
431150267380559872	"RT @alexiszotos: Brandon Middlebrook, man police say shot 2 at UT, has long criminal record including assault and agg rape. http://t.co/sIP?"	yes	sexual_violence	news	fact_reporting
431151108938285056	?@sult1975: I am the best of\people to my women.? Prophet\Mohammad #Islam? He also allowed men to rape war victims http://t.co/dWrP7P209T	yes	sexual_violence	news	fact_reporting
431154970512347136	#EsuranceSave30 looking sketchy adding @jimmykimmel to the mix. Some girl on fire better not twerk-burn my $1.5 mill http://t.co/x3AJIHQWfQ	no
431156389218484224	also please stop saying that sex trafficking for the Super Bowl is a myth http://t.co/QSJGhXW7pX	yes	other	news	call_for_action
431169460276572160	RT @obyezeks: To watch on helplessly as a community while RAPE grows into scourge in our land is to repeat attitude that entrenched corrupt?	yes	sexual_violence	society_belief	opinion
431175074511466497	RT @adamkokesh: Saying that capitalism requires government is like saying love requires rape. It's offensive.	no
431187688818245632	"RT @LeepOfFaith_: There really will be no making you Canadians happy. ""Giroux or death."" ""St. Louis or I rape your family."" ""Neal because I?"	no
431188080867819520	" tampons, pads, and other feminine hygiene products are ?man? made inventions, intended to inadvertently rape a woman during her period, -	no
431192159291580416	why men rape when hoes just throwing the pussy round like its NOTHIN	no
431196786624303104	Rape in parody is sick.	no
431197244029960192	RT @NoWomanIsRight: That's sexual assault I think ?@shanbonita: whatever happened to just randomly grabbing a girl & kissing her??	yes	sexual_violence	third_party_account	harmful_action
431198251992092673	There was a sexual assault in that damn forest again. This time the victim bit the guy. What a badass.	yes	sexual_violence	third_party_account	harmful_action
431207525225349120	?? not surprised with the emoji you put lmfao rape face?? you can be funny sometimes & you're a qt I guess	no
431228498485600256	"Denver police look for kidnapping, sexual assault suspect: DENVER ? Law enforcement is looking for a k... http://t.co/Bm9LgHZJtv #aurora"	yes	sexual_violence	news	fact_reporting
431228781882511360	"RT @CoolCAKid: Catholic secret child rape documents about self-admitted rapists, hidden by church, finally exposed in LA http://t.co/9hdf1p?"	yes	harmful_practices	news	fact_reporting
431230776609636352	"RT @CoolCAKid: Catholic secret child rape documents about self-admitted rapists, hidden by church, finally exposed in LA http://t.co/9hdf1p?"	yes	harmful_practices	news	fact_reporting
431238800904167425	"RT @LawSelfDefense: Who cares. You try to kill/rape me/mine, I'll shoot you. You don't. we're good. Easy @HostileUrbanist @bhrondeau If cri?"	yes	sexual_violence	self_belief	opinion
431241322834702337	If you ever read articles I post the one I just retweeted is one of the best I've read on breaking down rape culture	yes	sexual_violence	personal_account	opinion
431241323023052800	RT @CrigBididman: Powerful article on the lack of attention paid to sexual assault on college campuses. #SAGrad #SAChat\\http://t.co/2QH0Ij?	yes	sexual_violence	news	fact_reporting
431241849357881346	RT @bookoisseur: What Is Rape Culture? http://t.co/OJPnMQZDa8  via @ryanpbroderick	yes	sexual_violence	news	query
431266420278951938	@_dandeli0nn nm ja know juss tryna make it in dis rape game	no
431269570159329280	RT @BuzzFeedNews: What Is Rape Culture? A look at the cultural factors behind the violence http://t.co/pnsW58cpUF	yes	sexual_violence	news	opinion
431289414359478272	RT @twerkcess: remember when we were younger and we were like haha ew sex and now we're like omfg give me sex before I rape someone	no
431295898501804033	"RT @caramel612xoxo: ""I want to rape a band member""\\no stop"	no
431296849022955520	"FM @JulieBishopMP: Aust announces new support for #PNG to combat family & sexual violence in 2nd largest city, Lae http://t.co/0ccyrb8S56"	yes	sexual_violence	news	fact_reporting
431298812519677952	Scene It: Homicide and Rape Addition #sadtoys @midnight	yes	sexual_violence	third_party_account	fact_reporting
431306351566802944	"There was only ONE time i curved a girl really bad, and that was because she was on the verge of stalking me. Thats that"	no
431353177066467328	Rape is a crime against humanity. #MarchAgainstRape	yes	sexual_violence	self_belief	opinion
431354983314112512	RT @GeminiSaysSo: It ain't rape if she was wearing a watch.. she knew what time it was http://t.co/alji4XJYOG	no
431378188481359872	RT @Channel4News: Vatican policies 'allowed priests to rape children' - says damning UN report \http://t.co/3L3bUdN9sT #c4news	yes	sexual_violence	news	harmful_action
431381078813573120	"@Swamy39 same media silent on GRACE home case, silent on any rape in Chruch why ? we hate and never trust such media working for ?"	yes	sexual_violence	third_party_account	query
431384039455748096	"RT @emmagatten: Police in Lebanon refused to respond to call over woman beaten to death by husband, saying it was a family affair http://t.?"	yes	sexual_violence	news	opinion
431388432494231552	RT @afneil: Coronation Street's William Roache found not guilty at Preston Crown Court of two counts of rape and four counts of indecent as?	yes	sexual_violence	third_party_account	fact_reporting
431388851194822656	RT @afneil: Coronation Street's William Roache found not guilty at Preston Crown Court of two counts of rape and four counts of indecent as?	yes	sexual_violence	third_party_account	fact_reporting
431390365938368512	"Violence against women is ignoring their voices, patronising them, calling them victims, refusing them rights while enforcing ur morality."	yes	sexual_violence	self_belief	opinion
431398089505505280	"When Amanda Knox & Justin Bieber get more media attention than sexual assault, Gitmo & a racist #deathpenalty. http://t.co/gD5NiSxJgi"	no
431410037857452032	RT @OBRUK_1: Now @polblonde speaking about the situation in London - 330 calls a day from women in London about domestic violence http://t.?	yes	physical_violence	news	fact_reporting
431412794609893376	Four in court for rape http://t.co/o1MG9e5BHP	yes	sexual_violence	news	fact_reporting
431419352886550529	RT @ashpedantic: I have just witnessed a conjoined-duck gang rape. I kid you not.	no
431420101678866433	So these woman that have dragged the coronation at bloke thru the courts now get away scot free \\Not right	no
431421725235224576	RT @Mark_Beech: UK folks will understand this: Coronation Street's William Roache found not guilty of two counts of rape and four counts of?	yes	sexual_violence	third_party_account	fact_reporting
431439874236096512	RT @JesssieAshley: A rape whistle but for when people won't quit talking to you.	yes	sexual_violence	self_belief	opinion
431439904384352256	"@TVDvampirelove burn it and I was like ""NOOOOOO"" and then your room disappeared and a women gave and samsun galaxy s4, sooo weird"	no
431458613606240257	"RT @SexTaIk: Pregnancy, periods, breast cancer, being walked on, rape, harassment, abuse; females go through a lot. WOMEN ARE STRONG."	yes	sexual_violence	self_belief	opinion
431497166851289088	Thank you @MarjareeMason for talking about #RapeCulture! Let's increase cultural recognition of #Rape & #SexualViolence as a trauma & crime!	yes	sexual_violence	third_party_account	call_for_action
431501175444496384	Milian keep looking at me like she gonna rape me ??????	no
431510101988741120	If the feminists want to educate people on rape maybe they should get educated on actual rape statistics... http://t.co/n77sbD1uoD	yes	sexual_violence	news	opinion
431512874754650113	J&K health Min Shabir Khan who is also a Cong MLA from Rajouri is likely 2 face arrest in case of Sexual Assault http://t.co/NQ7vMmC14W	yes	sexual_violence	news	fact_reporting
431524019695656960	@VinnieSmith123 Most women wouldn't cry rape just men are still getting away with it. Hard to prove. When they get off- the women get mauled	yes	sexual_violence	self_belief	opinion
431528662827945985	Forced marriage now a criminal offence in?Scotland http://t.co/d2rIE7f0TD	no
431530699074846720	How does the mafia make money? ? Through drugs and women trafficking http://t.co/zqt7tJY4ON	yes	other	news	opinion
431536817460895744	"RT @P0TUS: BREAKING: In interview on Fox, entire 1% claims Affluenza as way of excusing the rape of the American middle class."	yes	sexual_violence	society_belief	harmful_action
431538103661375488	@EstoppelFoxdale ((Now I have to write a slash fic where CDi Link breaks into the school to rape Schoolhouse Sonic in the butt.))	no
431553112021929985	SouthAfrica ?corrective rape? ? the #rape of gay men & lesbians 2 ?cure? them of their sexual orientation. http://t.co/i7EAsOYFIg	yes	sexual_violence	news	fact_reporting
431560900739203072	"What does rape mean? I'm sorry, but what?! #bbcqt"	no
431562279780237312	These self-righteous bastards who think there's any complexity to rape make me sick. NO. MEANS. NO. IT IS THAT SIMPLE.	no
431575477711417345	RT @CreepySloth: What is love? Rape.	no
431599355661791232	You know what? Yes.If i see a guy smoking i will stick the damn blunt up your anus.If its a girl i will burn your damn uterus with the blunt	no
431621224901255169	Rape is not the victim's fault. When will people understand this?	yes	sexual_violence	society_belief	opinion
431626158204272641	@DonnelLeon @SSickStory @jrix37 do priests rape young boys ?	yes	harmful_practices	self_belief	query
431626214445297664	@louiszouis Hingham woman attacked in bed by rabid raccoon: A Hingham woman was attacked Wednesday morning by a rabid...  @toobeymacgruey	no
431630071733174273	"RT @ohteenquotes: When I grow up, I want a son first, then a daughter; So my son would beat up any boy that makes my little girl cry. ?"	no
